Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0387991,113.794,8434.0,2998.17,2944.31,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6956.26,124.897,0.422225,-13.8846,3.67922,3.76979,4.65137,6.07758,9.72058,12.4166,17.3649,29.2404,65.3909,79.1416,86.508,106.841,46.7311,28.5931,20.7117,11.6806,8.53917,6.62042,6.32832,0.264711,104.806,105.063,105.758,106.008,0.341478,1.0,0.0,0.0,3,-0.011636829003691673
-0.0377663,113.816,8434.0,2998.94,2945.07,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7281,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6912.65,124.932,0.383154,-13.9591,3.64735,3.73817,4.61496,6.03339,9.66119,12.3507,17.2976,29.2264,66.0383,78.8661,86.0568,106.174,46.6131,28.6062,20.7487,11.7204,8.57395,6.65148,6.35979,0.271051,104.844,105.08,105.811,106.038,0.340889,1.0,0.0,0.0,3,-0.012496172450482845
-0.0367487,113.838,8434.0,2999.7,2945.83,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7344,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6869.8,124.967,0.343813,-14.014,3.61651,3.70756,4.57973,5.99064,9.60385,12.2872,17.2334,29.217,66.7099,78.5691,85.5955,105.503,46.4943,28.6165,20.7832,11.7584,8.60741,6.68149,6.39025,0.277187,104.873,105.11,105.841,106.068,0.339895,1.0,0.0,0.0,3,-0.013421761803328991
-0.0356649,113.86,8434.0,3000.46,2946.6,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7424,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6827.7,125.002,0.310918,-14.0332,3.58668,3.67804,4.54598,5.95,9.55052,12.2294,17.1787,29.2313,67.4565,78.2887,85.1529,104.846,46.3481,28.614,20.8099,11.7933,8.63895,6.7103,6.41968,0.28312,104.894,105.15,105.861,106.106,0.339468,1.0,0.0,0.0,3,-0.014274089597165585
-0.0344771,113.882,8434.0,3001.22,2947.36,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7518,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6786.33,125.037,0.290006,-14.0333,3.55782,3.6496,4.51377,5.91167,9.50194,12.1787,17.1366,29.2788,68.0278,78.0395,84.7406,104.212,46.1631,28.5943,20.8266,11.8244,8.6683,6.73786,6.44813,0.288859,104.911,105.192,105.879,106.148,0.339239,1.0,0.0,0.0,3,-0.014993511140346527
-0.0331662,113.904,8434.0,3001.99,2948.12,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6745.67,125.072,0.285741,-14.059,3.53,3.62233,4.48328,5.87595,9.45881,12.1362,17.1092,29.3658,68.4852,77.8268,84.3638,103.606,45.9341,28.5552,20.8321,11.8512,8.69524,6.76406,6.4755,0.294387,104.925,105.237,105.895,106.192,0.338957,1.0,0.0,0.0,3,-0.015552227385342121
-0.0317419,113.926,8434.0,3002.75,2948.89,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6672.36,125.107,0.291789,-14.0761,3.50324,3.59622,4.45447,5.84276,9.42091,12.1014,17.0958,29.4916,68.867,77.6432,84.0174,103.024,45.6658,28.4981,20.8269,11.874,8.71982,6.78892,6.5018,0.299705,104.943,105.278,105.814,106.168,0.338575,1.0,0.0,0.0,3,-0.015972008928656578
-0.0302542,113.948,8434.0,3003.52,2949.65,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7893,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6990.46,125.513,0.314751,-14.1147,3.47744,3.57115,4.42706,5.81156,9.38686,12.0723,17.0922,29.6447,69.1666,77.4649,83.682,102.452,45.3763,28.4299,20.8148,11.8938,8.74258,6.81263,6.52714,0.30483,105.18,105.53,110.734,111.121,0.338144,1.0,0.0,0.0,3,-0.016341954469680786
-0.0286806,113.97,8434.0,3004.29,2950.42,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8014,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7015.17,126.081,0.349942,-14.1625,3.45254,3.54706,4.40103,5.78241,9.35702,12.0495,17.1002,29.8314,69.417,77.2972,83.3613,101.894,45.0604,28.3485,20.7946,11.9103,8.76343,6.83523,6.55158,0.309776,105.639,106.006,111.374,111.302,0.338301,1.0,0.0,0.0,3,-0.01663738302886486
-0.0270827,113.992,8434.0,3005.06,2951.19,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7035.2,126.652,0.38227,-14.22,3.42855,3.52391,4.37618,5.75485,9.32999,12.0306,17.1148,30.0375,69.597,77.1158,83.0348,101.334,44.7378,28.2615,20.7703,11.9247,8.78286,6.85684,6.57512,0.314542,106.11,106.483,111.611,111.695,0.338831,1.0,0.0,0.0,3,-0.016954226419329643
-0.0255039,114.014,8434.0,3005.83,2951.97,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8207,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7074.34,127.213,0.409264,-14.3059,3.40551,3.5017,4.35241,5.72862,9.30488,12.0141,17.1329,30.2528,69.6993,76.9058,82.6893,100.763,44.4214,28.174,20.7444,11.9377,8.80113,6.8775,6.59775,0.31912,106.581,106.949,111.899,112.638,0.339321,1.0,0.0,0.0,3,-0.01735396310687065
-0.0239237,114.036,8434.0,3006.61,2952.75,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8279,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7100.59,127.782,0.43242,-14.3997,3.38347,3.48051,4.32987,5.70398,9.28237,12.001,17.1564,30.4837,69.7469,76.6765,82.332,100.184,44.1047,28.0832,20.7157,11.9489,8.81805,6.89712,6.61939,0.323499,107.055,107.422,112.916,112.466,0.339638,1.0,0.0,0.0,3,-0.017800219357013702
-0.0223716,114.058,8434.0,3007.4,2953.53,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8335,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7127.26,128.351,0.450565,-14.5116,3.36247,3.46034,4.3085,5.68076,9.26183,11.9903,17.1832,30.7227,69.7346,76.419,81.9539,99.5929,43.796,27.9927,20.6858,11.9587,8.8338,6.91573,6.64003,0.327674,107.528,107.891,113.084,113.139,0.339716,1.0,0.0,0.0,3,-0.018332690000534058
-0.0208514,114.08,8434.0,3008.18,2954.32,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7156.16,128.919,0.458778,-14.6136,3.34253,3.44121,4.28832,5.65898,9.24329,11.982,17.213,30.9692,69.6689,76.1335,81.5553,98.9877,43.4957,27.9026,20.655,11.9672,8.84839,6.93332,6.65965,0.33164,108.01,108.365,113.581,113.553,0.339859,1.0,0.0,0.0,3,-0.01895362138748169
-0.0193046,114.102,8434.0,3008.97,2955.1,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8397,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7186.08,129.487,0.464267,-14.704,3.3237,3.42324,4.26961,5.6392,9.22833,11.9787,17.2515,31.2409,69.5799,75.8412,81.1539,98.3818,43.1868,27.8059,20.6194,11.9732,8.86128,6.9497,6.67816,0.335384,108.485,108.849,114.217,113.872,0.340101,1.0,0.0,0.0,3,-0.019572768360376358
-0.0177115,114.124,8434.0,3009.76,2955.9,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8403,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7230.1,130.047,0.472612,-14.801,3.30599,3.40645,4.25246,5.62161,9.21748,11.9813,17.3005,31.5453,69.4771,75.5481,80.7547,97.7791,42.8643,27.7009,20.578,11.9764,8.87232,6.96483,6.69557,0.338905,108.954,109.328,114.396,115.077,0.340183,1.0,0.0,0.0,3,-0.020162397995591164
-0.016023,114.146,8434.0,3010.56,2956.69,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8393,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7259.9,130.616,0.487589,-14.8907,3.28944,3.39092,4.23709,5.60666,9.21211,11.9923,17.365,31.8995,69.3803,75.2693,80.3711,97.1903,42.5157,27.5821,20.5279,11.9758,8.8811,6.97857,6.71184,0.342196,109.419,109.819,115.208,115.222,0.340078,1.0,0.0,0.0,3,-0.020651329308748245
-0.0142701,114.168,8434.0,3011.36,2957.49,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7289.08,131.186,0.508415,-14.9864,3.27418,3.37677,4.22356,5.59434,9.21186,12.0108,17.4435,32.2985,69.2773,74.9945,79.994,96.6083,42.1497,27.4527,20.4706,11.9719,8.8877,6.99087,6.72684,0.345231,109.889,110.3,115.487,115.874,0.339804,1.0,0.0,0.0,3,-0.021080078557133675
-0.0124677,114.19,8434.0,3012.16,2958.3,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7318.68,131.756,0.527589,-15.0684,3.26015,3.36391,4.21175,5.58445,9.21631,12.0362,17.5345,32.7401,69.1629,74.7182,79.6184,96.0295,41.7715,27.3148,20.4074,11.965,8.8923,7.00181,6.74063,0.348022,110.364,110.786,116.173,116.122,0.339636,1.0,0.0,0.0,3,-0.021471716463565826
-0.0106114,114.212,8434.0,3012.97,2959.1,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7348.84,132.326,0.54697,-15.1404,3.24741,3.35244,4.20178,5.57717,9.22581,12.0691,17.6395,33.2294,69.0393,74.4417,79.2454,95.4549,41.3802,27.1681,20.3379,11.9549,8.89482,7.01131,6.75315,0.350554,110.837,111.272,116.474,116.782,0.339604,1.0,0.0,0.0,3,-0.021816685795783997
-0.00868923,114.234,8434.0,3013.78,2959.92,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7388.0,132.891,0.570489,-15.2192,3.23605,3.34243,4.19379,5.57273,9.24097,12.1104,17.7605,33.775,68.9109,74.168,78.8778,94.8865,40.9734,27.0113,20.2613,11.9414,8.89505,7.01929,6.76432,0.352814,111.304,111.757,117.35,117.137,0.339521,1.0,0.0,0.0,3,-0.022096244618296623
-0.00669557,114.256,8434.0,3014.6,2960.73,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8088,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7416.86,133.461,0.598467,-15.2961,3.22607,3.3339,4.18781,5.57122,9.26203,12.1607,17.8986,34.3836,68.7795,73.8983,78.5164,94.3253,40.5506,26.8441,20.1775,11.9244,8.89299,7.02572,6.77415,0.3548,111.773,112.243,117.665,117.751,0.33936,1.0,0.0,0.0,3,-0.022300830110907555
-0.00466234,114.278,8434.0,3015.41,2961.55,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7975,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7445.57,134.033,0.627547,-15.3764,3.21756,3.32691,4.18386,5.57255,9.28855,12.2191,18.0519,35.0496,68.6354,73.6231,78.1525,93.7644,40.12,26.6698,20.0882,11.9043,8.88876,7.03059,6.78254,0.356494,112.248,112.724,118.19,118.134,0.339108,1.0,0.0,0.0,3,-0.022471819072961807
-0.00260526,114.3,8434.0,3016.23,2962.37,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7474.83,134.604,0.652928,-15.4493,3.21051,3.32145,4.18188,5.57661,9.3202,12.285,18.2194,35.7713,68.4743,73.3385,77.7824,93.2005,39.6857,26.4903,19.9943,11.8814,8.88251,7.03394,6.78952,0.357899,112.726,113.206,118.792,118.463,0.33898,1.0,0.0,0.0,3,-0.022627370432019234
-5.25777E-4,114.322,8434.0,3017.06,2963.19,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7698,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7505.01,135.175,0.675917,-15.517,3.20507,3.31767,4.18208,5.58367,9.35748,12.3592,18.4024,36.5544,68.2973,73.0445,77.4058,92.6334,39.2475,26.3052,19.8958,11.8555,8.87407,7.03562,6.79493,0.358986,113.203,113.688,118.727,119.482,0.338918,1.0,0.0,0.0,3,-0.022763488814234734
0.00158327,114.344,8434.0,3017.89,2964.02,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7533,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7540.47,135.742,0.699395,-15.5905,3.20123,3.31556,4.18447,5.59382,9.40065,12.4421,18.6021,37.4069,68.1073,72.7432,77.0247,92.0645,38.8042,26.1142,19.7922,11.8266,8.86341,7.03563,6.79878,0.359755,113.676,114.169,119.88,119.46,0.338822,1.0,0.0,0.0,3,-0.022867724299430847
0.0037238,114.366,8434.0,3018.72,2964.85,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7571.07,136.313,0.72363,-15.6624,3.19905,3.3152,4.18915,5.60719,9.45007,12.5344,18.82,38.3367,67.9055,72.4352,76.6392,91.494,38.3555,25.917,19.6835,11.7945,8.85045,7.03392,6.80102,0.360195,114.15,114.652,119.852,120.452,0.33869,1.0,0.0,0.0,3,-0.02293284423649311
0.00588053,114.388,8434.0,3019.55,2965.69,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7600.34,136.885,0.746082,-15.733,3.1985,3.31656,4.19605,5.62365,9.50537,12.6354,19.0549,39.3432,67.688,72.1165,76.2458,90.9189,37.9051,25.7153,19.5706,11.7596,8.83536,7.03053,6.80167,0.360311,114.628,115.133,120.967,120.271,0.338513,1.0,0.0,0.0,3,-0.02297806181013584
0.00804394,114.41,8434.0,3020.39,2966.53,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.693,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7630.78,137.456,0.765828,-15.8008,3.1997,3.31973,4.20529,5.64333,9.56673,12.7453,19.3071,40.4297,67.453,71.7857,75.8425,90.3371,37.4546,25.5098,19.4538,11.7219,8.81807,7.02538,6.80063,0.360081,115.107,115.614,121.056,121.148,0.338404,1.0,0.0,0.0,3,-0.023008473217487335
0.0102131,114.432,8434.0,3021.23,2967.37,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6693,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7661.94,138.028,0.78323,-15.8666,3.20262,3.3247,4.21687,5.66625,9.63419,12.8643,19.5771,41.6027,67.2017,71.4423,75.4292,89.7487,37.0041,25.3007,19.3332,11.6814,8.79862,7.01849,6.7979,0.359509,115.587,116.094,121.577,121.607,0.3383,1.0,0.0,0.0,3,-0.02302412874996662
0.0123908,114.454,8434.0,3022.08,2968.21,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6437,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7694.02,138.598,0.800186,-15.9338,3.20734,3.33154,4.23087,5.69256,9.70813,12.9931,19.8664,42.872,66.9349,71.0879,75.0069,89.1542,36.553,25.0876,19.2087,11.638,8.77693,7.0098,6.79343,0.358582,116.065,116.574,121.898,122.315,0.338186,1.0,0.0,0.0,3,-0.02301432192325592
0.0145814,114.476,8434.0,3022.93,2969.06,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7725.11,139.17,0.816094,-15.997,3.21387,3.3403,4.24739,5.72239,9.78892,13.1321,20.1765,44.2504,66.6546,70.7233,74.5765,88.5544,36.1003,24.8702,19.08,11.5917,8.75294,6.99927,6.78719,0.357294,116.545,117.055,122.615,122.582,0.338074,1.0,0.0,0.0,3,-0.022969938814640045
0.0167815,114.498,8434.0,3023.78,2969.91,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.5868,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7756.16,139.741,0.831606,-16.0588,3.22219,3.35093,4.26636,5.75568,9.87648,13.2815,20.5078,45.4217,66.3605,70.3481,74.1374,87.9485,35.647,24.649,18.9474,11.5425,8.72674,6.98694,6.77921,0.355652,117.023,117.537,122.932,123.253,0.337961,1.0,0.0,0.0,3,-0.02306564338505268
0.0189897,114.52,8434.0,3024.64,2970.77,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.5541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7787.13,140.313,0.84631,-16.1208,3.23243,3.36358,4.28797,5.79269,9.9713,13.4419,20.8618,46.229,66.0527,69.9625,73.6897,87.3365,35.1927,24.4237,18.8108,11.4904,8.69817,6.97269,6.76937,0.35363,117.501,118.018,123.679,123.482,0.337795,1.0,0.0,0.0,3,-0.023379866033792496
0.0212046,114.542,8434.0,3025.49,2971.63,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.5181,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7816.57,140.886,0.858992,-16.1821,3.24455,3.37821,4.3122,5.83339,10.0734,13.6135,21.2392,46.8219,65.7314,69.5661,73.2326,86.718,34.7379,24.1948,18.6703,11.4353,8.6673,6.95655,6.7577,0.351235,117.98,118.499,124.003,124.098,0.337645,1.0,0.0,0.0,3,-0.023830553516745567
0.0234324,114.564,8434.0,3026.36,2972.49,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4787,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7847.78,141.458,0.870026,-16.2426,3.25859,3.39486,4.33913,5.87793,10.1832,13.797,21.6421,47.2701,65.3983,69.1604,72.7682,86.0942,34.2814,23.9615,18.5257,11.3773,8.63407,6.93849,6.74415,0.34846,118.458,118.981,124.573,124.517,0.337524,1.0,0.0,0.0,3,-0.024371618404984474
0.0257012,114.586,8434.0,3027.22,2973.36,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7879.52,142.03,0.879923,-16.2919,3.27462,3.41365,4.36895,5.92671,10.302,13.9948,22.0763,47.6199,65.0599,68.7517,72.3018,85.4699,33.8185,23.7218,18.3755,11.3157,8.59821,6.91839,6.72869,0.345293,118.935,119.467,125.215,124.886,0.337471,1.0,0.0,0.0,3,-0.024946153163909912
0.0280287,114.608,8434.0,3028.09,2974.23,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.3894,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7911.83,142.601,0.895748,-16.3463,3.29268,3.43463,4.40184,5.98005,10.4306,14.2086,22.5467,47.898,64.72,68.3433,71.8366,84.8483,33.3465,23.4742,18.219,11.2503,8.55955,6.89619,6.71125,0.341723,119.408,119.953,125.174,125.949,0.337317,1.0,0.0,0.0,3,-0.025520889088511467
